#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:20:37.385
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
30.55132116476145,-0.04657520031250983,-0.5820712101188029,-3.870735584101048
30.58651492837557,-0.04671748639950794,-0.5820689053233616,-3.898422376013656
30.62174923364061,-0.04679201821043748,-0.5816756169714896,-3.924612084052171
30.65702412725871,-0.04677704032522825,-0.5817766903916146,-3.952223677115711
30.69233965598588,-0.04679739408927402,-0.5815656897827882,-3.980402082070839
30.72769586663197,-0.0464975282275672,-0.5817222293710831,-4.006633517551691
30.7630928060607,-0.04677139568489048,-0.5815891193907592,-4.034476313606945
30.79853052118984,-0.04654670049012646,-0.5813598125727344,-4.062657030088673
30.83400905899118,-0.04655267171324195,-0.5813875528325488,-4.089160905523585
30.86952846649064,-0.04680994570323355,-0.580974063766808,-4.116112725563525
30.90508879076828,-0.0469242135915522,-0.5810711055880676,-4.141988449810796
30.9406900789584,-0.04670419208085908,-0.5811336073726436,-4.170605105758426
30.97633237824962,-0.04654888959379981,-0.5809547411129135,-4.197560377800393
31.01201573588492,-0.05480614357392834,-0.5805195535222489,-4.225084361740166
31.04774019916165,-0.04689346781897103,-0.580899907540612,-4.252166338273668
31.0835058154317,-0.04670423644833047,-0.5804688627299762,-4.280042717152661
31.11931263210149,-0.04673374035004629,-0.5804586567611281,-4.305053940329762
31.15516069663204,-0.04654071135383399,-0.5804789766610191,-4.334072146152323
31.19105005653908,-0.0468136122802832,-0.5802349280886164,-4.361502843852492
31.226980759393,-0.04684140428702112,-0.5801475605783821,-4.389304973056056
31.26295285281908,-0.04679544788364513,-0.5802452191855738,-4.416134408133985
31.29896638449741,-0.04673687573172555,-0.5800171612704274,-4.442423933240747
31.33502140216299,-0.04669857784766301,-0.5799697864621612,-4.472043035586807
31.37111795360584,-0.04671711469812441,-0.5797859811708477,-4.498953396703186
31.40725608667105,-0.0469402665509398,-0.5798251950573468,-4.525549981090904
31.44343584925877,-0.04666796700479157,-0.579395717231757,-4.55310495792618
31.47965728932439,-0.0469089196031037,-0.5792978118793,-4.58128205623531
31.51592045487849,-0.04694770111894973,-0.5793225113491832,-4.607371216457992
31.55222539398697,-0.04701202292661481,-0.5788921096679602,-4.634295843001098
31.58857215477114,-0.04690329609661695,-0.5790124619127499,-4.661814838492404
31.62496078540767,-0.04703082514291301,-0.5789991944666676,-4.688481081313896
31.66139133412879,-0.04677954072163534,-0.5789923177219488,-4.71628278904852
31.69786384922227,-0.04677786820957809,-0.5785903639449981,-4.744270604434703
31.73437837903149,-0.04700640897014523,-0.5786767688746165,-4.770863540301581
31.77093497195558,-0.04692921120055169,-0.5785106832378882,-4.799055902559303
31.80753367644932,-0.04685242215424872,-0.5786989234897137,-4.826546485933278
31.8441745410234,-0.04690394648723224,-0.578503964375608,-4.852976492387313
31.88085761424436,-0.04675127624431642,-0.5784542822721949,-4.880679330407304
31.91758294473466,-0.0465625428520339,-0.5783965334337664,-4.909082151648832
31.9543505811728,-0.04667659883955616,-0.5781502095251765,-4.936038998556299
31.99116057229338,-0.04669776392934275,-0.5783315821159073,-4.964212575187688
32.02801296688707,-0.04672784252038095,-0.5782067927381811,-4.991260515338382
32.06490781380084,-0.04677791443441472,-0.5781126297559537,-5.018256749464769
32.10184516193782,-0.04662726119154896,-0.5779951530741935,-5.046143468051532
32.13882506025755,-0.04683943516512828,-0.5776095855810158,-5.073996741315426
32.17584755777595,-0.04673925703353939,-0.5776900282132909,-5.100899516161937
32.21291270356541,-0.04683570068965321,-0.577598707880246,-5.129048921426431
32.25002054675483,-0.04671535899197564,-0.5774923006820755,-5.155813818151444
32.28717113652972,-0.04673692438941813,-0.5777283061264189,-5.182801087911891
32.32436452213225,-0.04666000123172764,-0.5773849088514544,-5.211529964994789
32.36160075286132,-0.04670117386451952,-0.577233363667854,-5.238355495578077
32.39887987807258,-0.04665219203700812,-0.5772327686868669,-5.265148384646636
32.4362019471786,-0.04683736848577411,-0.5768067135299787,-5.29197179405169
32.47356700964881,-0.04677363616225404,-0.5770373451223729,-5.32099764242669
32.51097511500969,-0.04682873858657414,-0.5768566573739642,-5.348750382654075
32.54842631284468,-0.04686397111523063,-0.5766832136106869,-5.374712094150496
32.58592065279445,-0.04655249228004549,-0.5768591064848292,-5.404063529367164
32.62345818455676,-0.04675153361447013,-0.5765618203671296,-5.43190959969469
32.66103895788669,-0.04675144101354102,-0.5765219858013861,-5.458013743679629
32.69866302259657,-0.04668376935059378,-0.5760397854035013,-5.487507764488441
32.73633042855617,-0.04665417790677059,-0.5762986499593765,-5.516144677812139
32.77404122569267,-0.04642193674279587,-0.576390187490091,-5.541782025585377
32.8117954639908,-0.04685117093443619,-0.5760082295783999,-5.568517044524526
32.84959319349279,-0.0466287791395404,-0.5762808039754357,-5.596865462164217
32.88743446429863,-0.04233094918437574,-0.5756712113520028,-5.623115303367648
32.92531932656594,-0.0467734855326506,-0.5759177064843938,-5.652395406926843
32.96324783051017,-0.04677233172215566,-0.5758360010562277,-5.681327582811804
33.00122002640456,-0.04676755736036645,-0.5755849773451047,-5.707470810255764
33.0392359645803,-0.04671856699135619,-0.5759224863990059,-5.734976001843094
33.07729569542656,-0.04655610454249959,-0.575742568872647,-5.762875990593415
33.11539926939057,-0.04670975796350938,-0.5756877636297943,-5.791237979504899
33.15354673697761,-0.04657705116103945,-0.5755606620658902,-5.817767210380197
33.19173814875121,-0.04669917591458472,-0.5753578210936556,-5.847274929168329
33.22997355533311,-0.04678109603522322,-0.575238531103319,-5.873373470915489
33.26825300740339,-0.0466918225208968,-0.5752371980092401,-5.901829212058622
33.30657655570047,-0.04670016522407237,-0.5750410288078132,-5.929180835216997
33.34494425102125,-0.04663787310773704,-0.5750560092633435,-5.958283386772621
33.38335614422115,-0.04647766420592843,-0.5747212991740579,-5.983896898448613
33.42181228621416,-0.04662058723178814,-0.5747290314258497,-6.011978785197954
33.4603127279729,-0.04645559193369095,-0.5748401724856932,-6.041148482351048
33.49885752052874,-0.04652051770605299,-0.5747686501282918,-6.067501601336176
33.53744671497184,-0.0468424259684399,-0.5744005613387236,-6.095850608328988
33.57608036245121,-0.04685411847761327,-0.5744075232004457,-6.124817147169267
33.61475851417474,-0.04679940633088944,-0.574334688896004,-6.152042743157409
33.65348122140935,-0.04696106109203035,-0.5738404180351477,-6.179013350799806
33.69224853548101,-0.04696669232275915,-0.5737825568370504,-6.207033278461111
33.73106050777483,-0.04678461897183746,-0.5740349957232755,-6.234980769417689
33.76991718973506,-0.04671358713794867,-0.5740691281820313,-6.261791767726564
33.80881863286528,-0.04674638490972512,-0.573894024251522,-6.290273408450009
33.84776488872835,-0.04676046568274157,-0.5738321084566884,-6.320037634725161
33.88675600894658,-0.04660238507370966,-0.5738893435851197,-6.346729683047434
33.92579204520165,-0.04657202468134898,-0.5736411764153556,-6.373585367703242
33.96487304923489,-0.04652095061831881,-0.5736182055843344,-6.402227260227022
34.00399907284715,-0.0466615265221114,-0.5736076400766701,-6.429823474494341
34.04317016789902,-0.04642443275737408,-0.5736034225453219,-6.457921714070523
34.08238638631075,-0.04659473286286213,-0.5734739008927003,-6.486159304630331
34.12164778006247,-0.04670376764933606,-0.5733168311332731,-6.514038233991435
34.16095440119415,-0.04685151784425596,-0.573080089505838,-6.541296003967346
34.20030630180576,-0.04680402197190539,-0.573152592712359,-6.569405329717895
34.23970353405719,-0.04695514900256859,-0.5728181377637941,-6.597436254842194
34.27914615016851,-0.04692824599131636,-0.5728416219465122,-6.624769393681603
34.31863420241989,-0.04673878384070203,-0.5725197769328837,-6.652947414163066
34.35816774315175,-0.04692782949471877,-0.5726231068754187,-6.682978471974788
34.39774682476482,-0.04685942697882992,-0.5726144003182039,-6.708562524334496
34.43737149972014,-0.04714469353878244,-0.572481124461297,-6.736995894248338
34.47704182053922,-0.0468153623049199,-0.5723716168285556,-6.767400349020221
34.51675783980409,-0.04701671645149436,-0.5720893804783225,-6.793495647679066
34.55651961015727,-0.04696969092211913,-0.5722096561451608,-6.822290445006132
34.59632718430203,-0.04692978089834658,-0.5719199055659173,-6.849301392658084
34.63618061500229,-0.04703403642871161,-0.5717699443960623,-6.875043269308357
34.67607995508275,-0.04706253784599824,-0.5717779452640094,-6.905824702523413
34.71602525742901,-0.04690087031880563,-0.572053129099351,-6.933266803640009
34.75601657498751,-0.04701343113390161,-0.5717290771247415,-6.961478467166529
34.79605396076575,-0.04838000742407329,-0.5716784185695755,-6.990437747896401
34.83613746783229,-0.0466389126265553,-0.571783306913367,-7.017372711199926
34.87626714931677,-0.04691051532813507,-0.5715403176553744,-7.044917169382074
34.91644305841007,-0.04703700196238601,-0.5713699666812408,-7.072958300729489
34.95666524836437,-0.04713666089082413,-0.5713717222967367,-7.102826499289124
34.99693377249314,-0.0468792452682482,-0.5714335739304887,-7.130148464279987
35.0372486841713,-0.04699499335579532,-0.5714210279953222,-7.158955232956762
35.07761003683522,-0.04699735211022861,-0.5713222042965034,-7.186852740749984
35.11801788398288,-0.04685598642482326,-0.5711982406229119,-7.214331164487504
35.15847227917386,-0.04680238404489265,-0.5711109046150242,-7.2431072889406
35.19897327602941,-0.04682466689683883,-0.5711984303092498,-7.271488270183781
35.23952092823259,-0.0469080259294179,-0.5709895198994746,-7.299034066582095
35.28011528952828,-0.04652470730726511,-0.5710114854421284,-7.32801016765351
35.32075641372328,-0.04672417917119997,-0.5708654654599401,-7.356484989243395
35.3614443546864,-0.04687922188880463,-0.570941787040818,-7.383962386425388
35.40217916634842,-0.0470546693994658,-0.570877116885341,-7.412898923114199
35.44296090270234,-0.04650125987873081,-0.5709651579392111,-7.441201049554024
35.48378961780332,-0.04689309930875057,-0.5706736745200011,-7.469112474210717
35.52466536576877,-0.0469954991850005,-0.5705902905733804,-7.497545141091599
35.56558820077846,-0.04679445885205423,-0.5704103412059445,-7.525137914395387
35.60655817707458,-0.04679785988472206,-0.5701909889038305,-7.554072884179277
35.64757534896179,-0.04657287609548694,-0.5703692410078935,-7.582962925590124
35.68863977080732,-0.0466717921066712,-0.5701334555208281,-7.610431936169547
35.72975149704101,-0.04670362198184112,-0.5700483941961511,-7.638718084670959
35.77091058215542,-0.04664651737451297,-0.5699762226506371,-7.66722153863023
35.8121170807059,-0.04661279418871112,-0.5700200406274807,-7.697437974085751
35.85337104731056,-0.04661803866003352,-0.569896023199709,-7.723760558223603
35.89467253665053,-0.04661406652577381,-0.5697486400225081,-7.752075913803537
35.93602160346988,-0.04617553923521703,-0.5694413595226011,-7.779926853676741
35.97741830257575,-0.04646042743701364,-0.5695541234451009,-7.807999482006345
36.01886268883843,-0.0466980581242576,-0.5693391365146859,-7.838264182406988
36.06035481719138,-0.04664015111628204,-0.5693280573140134,-7.865976191463567
36.10189474263137,-0.04661429385291878,-0.5694319578577102,-7.893292280661072
36.14348252021856,-0.04648958202118926,-0.5694159496519744,-7.922472709899907
36.18511820507642,-0.04650865667711974,-0.5690712590064239,-7.951631547185968
36.22680185239205,-0.04678073678065515,-0.5692628670359243,-7.9788095165984
36.26853351741605,-0.04673449237665886,-0.5692193232610107,-8.008095541787647
36.3103132554627,-0.04672815761301518,-0.5688072412945461,-8.037486160368076
36.35214112190999,-0.04685102004597171,-0.5688409879199318,-8.065910441457753
36.39401717219967,-0.04661192987343354,-0.5689466483198874,-8.093463959480502
36.43594146183739,-0.0465876342954698,-0.5688880448998749,-8.122756977766414
36.47791404639276,-0.04673165829320419,-0.5687476318004239,-8.149925774845059
36.51993498149935,-0.04652587951442484,-0.5686687966209792,-8.179127260194463
36.56200432285485,-0.04685453211109045,-0.5683750382408405,-8.208571767064416
36.60412212622112,-0.0466001480242592,-0.568620555317637,-8.237164959281765
36.64628844742422,-0.04695463553821076,-0.5683986983040811,-8.265153894617072
36.68850334235458,-0.04685505691279675,-0.5681072446529344,-8.293921210811227
36.73076686696692,-0.04670462039454379,-0.5681303522827575,-8.322889376253524
36.77307907728051,-0.04684513886319994,-0.5681151110870462,-8.350295824335262
36.81544002937913,-0.04689859224109568,-0.5680848312246968,-8.37929761817384
36.85784977941109,-0.04691365812401951,-0.5679851698841516,-8.407500345920196
36.90030838358948,-0.0468672569332225,-0.5677132842213981,-8.436904216170248
36.94281589819209,-0.04683620334592771,-0.5679381117931932,-8.465206005583916
36.98537237956156,-0.046467540607889,-0.5679209785629648,-8.495200303055753
37.02797788410545,-0.04661762599625856,-0.5678297007640416,-8.522694945387912
37.07063246829622,-0.04686816682253445,-0.5679178281548105,-8.551076045731151
37.1133361886715,-0.04670174264308549,-0.5675702715395594,-8.578830765279008
37.15608910183398,-0.04679155321362768,-0.5673314260914987,-8.6091413716766
37.19889126445153,-0.04675943041529498,-0.5673464470451927,-8.639077285827355
37.24174273325735,-0.04675773518499824,-0.5673990932201438,-8.665684122486596
37.28464356504998,-0.04653266007397044,-0.5674226198861889,-8.695415317665208
37.32759381669339,-0.04665082937155929,-0.5673991197158799,-8.72275625405743
37.37059354511706,-0.04669235030484956,-0.5670997577171953,-8.75218215691585
37.41364280731601,-0.04649093236400749,-0.5670311227732108,-8.782318452504029
37.45674166035097,-0.04141091033361834,-0.5672000257758899,-8.811335939053023
37.49989016134839,-0.04658461939884594,-0.5671313990499773,-8.838313155768191
37.54308836750047,-0.04663629632114584,-0.5670081345236964,-8.868758887363526
37.58633633606537,-0.04663362289120777,-0.5669421898823545,-8.895633757250266
37.62963412436717,-0.04676072460654065,-0.5667122663716407,-8.924210435557725
37.672981789796,-0.04686570902561223,-0.5669147158169783,-8.953857817279712
37.71637938980811,-0.04644542208529276,-0.5669326026960665,-8.983228106072234
37.75982698192587,-0.04670869408623377,-0.5663539494038579,-9.011967778004284
37.803324623738,-0.04660797831783077,-0.5665203543470041,-9.041828424970902
37.84687237289952,-0.04675677532233881,-0.5664742662605791,-9.069147599738642
37.89047028713185,-0.04665375501604306,-0.566330134810106,-9.098292069368384
37.93411842422293,-0.0466627938064082,-0.5661442882815133,-9.126572359264316
37.97781684202726,-0.04665135408791625,-0.566299800061477,-9.156846020119133
38.02156559846599,-0.04641849778769907,-0.5662355708960338,-9.184272988375795
38.06536475152701,-0.04657459904941838,-0.5659341387174143,-9.214188405785109
38.10921435926495,-0.04664801720949928,-0.5659952567323955,-9.242926923944438
38.15311447980136,-0.04656720419110805,-0.5658852981931698,-9.272081509042096
38.19706517132477,-0.04682015315437591,-0.5655659918324688,-9.301069329896926
38.24106649209066,-0.04673061141923721,-0.5657120029588549,-9.331277348258325
38.28511850042172,-0.04770187742708749,-0.5656529298717341,-9.359512527147189
38.32922125470773,-0.04674553318705763,-0.5656215598643772,-9.388429702109267
38.37337481340578,-0.0466627146016757,-0.5655767622292449,-9.416517787569433
38.41757923504033,-0.04683959297638211,-0.5653596130986047,-9.446962968786892
38.46183457820317,-0.04665119649911074,-0.5655642564985072,-9.474461648888209
38.50614090155366,-0.04662146516525287,-0.5654571598992474,-9.504171147788739
38.55049826381871,-0.04683304605183376,-0.5653387839987186,-9.532510045047069
38.59490672379288,-0.04662080050903021,-0.5653983616065897,-9.563020357799218
38.63936634033848,-0.04666932310464024,-0.565073399795633,-9.591984884500285
38.68387717238557,-0.04649342770555337,-0.5651736275013738,-9.620193364341247
38.72843927893214,-0.04667661132106286,-0.56521875140997,-9.650678946571261
38.77305271904415,-0.04676394272312114,-0.5648632705705019,-9.679474284437482
38.81771755185557,-0.04663346061483324,-0.5647067103210495,-9.708270328170144
38.8624338365685,-0.04674774991874024,-0.5648173647523907,-9.739233981945414
38.90720163245324,-0.04684367692032593,-0.5650294298929172,-9.766813116388533
38.9520209988484,-0.04689767277638639,-0.5649151370982493,-9.796468628917651
38.99689199516091,-0.04673509715176761,-0.5646806908784545,-9.825602140021388
39.0418146808661,-0.04673023609818751,-0.5647535990673846,-9.856012638394859
