#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:04:19.764
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
30.51616789614979,-0.04716059541400504,-0.6455005092982936,-3.726921913697069
30.55132116476145,-0.04714484464731616,-0.6452408707954274,-3.754218199609269
30.58651492837557,-0.04689967330006643,-0.6454368997417546,-3.782090619110825
30.62174923364061,-0.04692134353473668,-0.6453711239035687,-3.809875256584235
30.65702412725871,-0.04681010281303247,-0.6454964248456212,-3.834901004190357
30.69233965598588,-0.04707890153643361,-0.6453242678756936,-3.863811161999507
30.72769586663197,-0.04681630825130953,-0.6451936600419266,-3.89184820702522
30.7630928060607,-0.04708098491670343,-0.6449948396420478,-3.917879974043345
30.79853052118984,-0.04695666045686018,-0.6449253423683177,-3.947434375142677
30.83400905899118,-0.04689970576624208,-0.6449045846433652,-3.974803899606229
30.86952846649064,-0.04673719134409977,-0.6449519066611614,-4.002454903310114
30.90508879076828,-0.04713588785430232,-0.6442571553850505,-4.028073746904901
30.9406900789584,-0.04710356848937838,-0.6445455586230048,-4.0556559548363
30.97633237824962,-0.04697495816623436,-0.644421830196376,-4.083871107461064
31.01201573588492,-0.03933138036782503,-0.6443910642311121,-4.110407274092946
31.04774019916165,-0.04693852316999003,-0.6441091191644743,-4.137251273827232
31.0835058154317,-0.04702752462083729,-0.6439568275152087,-4.164836078648506
31.11931263210149,-0.04701519163854218,-0.6440206771395622,-4.192204215858894
31.15516069663204,-0.04695944510819337,-0.6437489614608258,-4.220613664249299
31.19105005653908,-0.04678667196074021,-0.6438983818572188,-4.247640502053315
31.226980759393,-0.04690688639105031,-0.6437806525500266,-4.275076240152401
31.26295285281908,-0.04684998009296251,-0.6436346845670642,-4.302117831144344
31.29896638449741,-0.04699589458981277,-0.6433187822291808,-4.330186350666661
31.33502140216299,-0.0470689706683529,-0.6432213141168442,-4.357333882770405
31.37111795360584,-0.04680029563592158,-0.6432270502791509,-4.385205768419659
31.40725608667105,-0.04726196101978094,-0.6432742509749956,-4.412787182175776
31.44343584925877,-0.0470201285849693,-0.643016586290807,-4.440301980411022
31.47965728932439,-0.04723266741777593,-0.6429622825681287,-4.466479590197203
31.51592045487849,-0.04691122258387795,-0.6433037535803803,-4.495056836889226
31.55222539398697,-0.04727690687636063,-0.6430109781335143,-4.521625501909782
31.58857215477114,-0.0472896295447231,-0.6428337753433399,-4.550645264831957
31.62496078540767,-0.0471146086289508,-0.6427241939486741,-4.577388861524184
31.66139133412879,-0.0470990570943789,-0.6425509459500793,-4.604635718799031
31.69786384922227,-0.04691430642547084,-0.6425569028922934,-4.631732119034233
31.73437837903149,-0.04703202237370328,-0.6422818702840921,-4.659868351648079
31.77093497195558,-0.04703950286108174,-0.6421940889937581,-4.687651285142188
31.80753367644932,-0.0468905611196789,-0.6422284474088474,-4.714863549879884
31.8441745410234,-0.04706143833919124,-0.6420558288609522,-4.742552283785936
31.88085761424436,-0.0468844028307864,-0.6422553668646986,-4.769455716471017
31.91758294473466,-0.04689459825726611,-0.6418402943855004,-4.796957574627253
31.9543505811728,-0.0469081360477301,-0.6418328608478268,-4.825253780928591
31.99116057229338,-0.04702888702010571,-0.6417040879676541,-4.851536808982106
32.02801296688707,-0.04682910922033827,-0.6415174118984175,-4.881183369305148
32.06490781380084,-0.0471926359552813,-0.6412597222468318,-4.908050826100613
32.10184516193782,-0.04698012777147566,-0.6413075508553224,-4.934887379645989
32.13882506025755,-0.04707635085794519,-0.64105088323835,-4.962027828863569
32.17584755777595,-0.04721396457288401,-0.6411142177040086,-4.989801631471977
32.21291270356541,-0.04698213140310896,-0.6411756800310598,-5.016948355373657
32.25002054675483,-0.04685752814394619,-0.640878931502374,-5.044959309942158
32.28717113652972,-0.04682402677358331,-0.6409420307815444,-5.07184929099904
32.32436452213225,-0.04673387058854529,-0.6407271651725944,-5.100753857527675
32.36160075286132,-0.04661905864908238,-0.6413410298265356,-5.128583756335857
32.39887987807258,-0.04658906615238061,-0.6412061096814619,-5.155806595115369
32.4362019471786,-0.04686531225793289,-0.6407619676551817,-5.183790503264987
32.47356700964881,-0.04677518224284452,-0.6409937723815606,-5.211606525230771
32.51097511500969,-0.04698225311102012,-0.6404825679033384,-5.239444866213319
32.54842631284468,-0.0467146912933614,-0.6404667258299278,-5.266677273683541
32.58592065279445,-0.0467928959067857,-0.6399869515354617,-5.295226399958494
32.62345818455676,-0.04679182317183016,-0.6397692542349699,-5.321443503083529
32.66103895788669,-0.04702239432642864,-0.6400614930352094,-5.350224809392984
32.69866302259657,-0.04689685626912386,-0.6398468942001965,-5.378097780073524
32.73633042855617,-0.046725565481639,-0.6398390770986218,-5.40562054942564
32.77404122569267,-0.04673780048549914,-0.6396489538725852,-5.433072024614031
32.8117954639908,-0.0470178890612197,-0.6395091941688302,-5.461328239346902
32.84959319349279,-0.04682697386626762,-0.639434673455659,-5.488275309888103
32.88743446429863,-0.04508836273888642,-0.6398823864802914,-5.515440309189387
32.92531932656594,-0.04687133043353918,-0.6394301916924349,-5.544474058394911
32.96324783051017,-0.04670647108322725,-0.6393295614619516,-5.57181703142038
33.00122002640456,-0.04673876418955594,-0.6395316275979035,-5.599579797937949
33.0392359645803,-0.04674405219939613,-0.6390432843849616,-5.626267249739527
33.07729569542656,-0.04660376848752161,-0.6391179321511515,-5.656126054677323
33.11539926939057,-0.04678139605024871,-0.6391943480991115,-5.682571097532974
33.15354673697761,-0.04689892124003282,-0.6389524205615613,-5.709673511773325
33.19173814875121,-0.04693935748606096,-0.6388465647823012,-5.739345916657363
33.22997355533311,-0.04695312333908071,-0.6387030050790194,-5.767429170453852
33.26825300740339,-0.04688063119724339,-0.6384432363573285,-5.79436799028062
33.30657655570047,-0.04700323600511543,-0.6386003372085789,-5.822093581163278
33.34494425102125,-0.04693975000679844,-0.638492040576492,-5.850928504087953
33.38335614422115,-0.04679967151129137,-0.6384051525437726,-5.877531367835999
33.42181228621416,-0.04690162328328569,-0.6381996134944928,-5.905079613000282
33.4603127279729,-0.04705315288706081,-0.6382004075283754,-5.933233867271341
33.49885752052874,-0.04690686076065002,-0.6382594442659595,-5.960800554241565
33.53744671497184,-0.04694702129380623,-0.6379129294857864,-5.989673048106937
33.57608036245121,-0.04727367142495349,-0.6379283009994032,-6.017548056483065
33.61475851417474,-0.0469453872247723,-0.6379663220348857,-6.0468003687443
33.65348122140935,-0.0467518821646512,-0.6378614115959146,-6.0728394744811
33.69224853548101,-0.0466971785649377,-0.6377999713055873,-6.100853973429452
33.73106050777483,-0.04713555017646713,-0.6375599224869601,-6.130729798698733
33.76991718973506,-0.04687727040750603,-0.6375411445550917,-6.157935128699898
33.80881863286528,-0.04692882105450348,-0.6372010999629869,-6.185617663235064
33.84776488872835,-0.04694853248687215,-0.6371528571184447,-6.214817405552949
33.88675600894658,-0.04698810783911381,-0.6369819076486278,-6.241421625543623
33.92579204520165,-0.04699109189751126,-0.636763040492645,-6.269357392925471
33.96487304923489,-0.04692816089014344,-0.637234589755884,-6.297968884723957
34.00399907284715,-0.04694673716801363,-0.6369612609734494,-6.324559124121862
34.04317016789902,-0.04687501255712662,-0.6367777913098371,-6.352569048550201
34.08238638631075,-0.04681463361381032,-0.6365802895545769,-6.382478000264911
34.12164778006247,-0.04681151717035421,-0.6365583432300798,-6.410787970942849
34.16095440119415,-0.04695251174233346,-0.636505030373245,-6.438290161308743
34.20030630180576,-0.04716343612307328,-0.6363886188365615,-6.465781955963081
34.23970353405719,-0.04697362525340526,-0.6360890368663251,-6.49325439262924
34.27914615016851,-0.04718957387518124,-0.6358978002915989,-6.522281843127629
34.31863420241989,-0.04702185625733442,-0.6360450203950694,-6.551058961793828
34.35816774315175,-0.04728252007883643,-0.6358579501379836,-6.577746924582058
34.39774682476482,-0.04708036850248502,-0.6358049736155291,-6.606510246336427
34.43737149972014,-0.04717366025375234,-0.6358020561895005,-6.634456875465048
34.47704182053922,-0.0469604103311303,-0.6358169291788882,-6.661959546103169
34.51675783980409,-0.04709626159190658,-0.635159001925682,-6.690040987280653
34.55651961015727,-0.0470838679778993,-0.6355404181965998,-6.719109328257161
34.59632718430203,-0.04710443358722095,-0.6353908420326136,-6.747019168479071
34.63618061500229,-0.04725101084264503,-0.6352047012634633,-6.776064377954157
34.67607995508275,-0.04710566705745877,-0.6352293293719625,-6.805014764011524
34.71602525742901,-0.04709722792174211,-0.6351716212844926,-6.831407210907685
34.75601657498751,-0.04712542580202442,-0.6351428550249326,-6.858489002887843
34.79605396076575,-0.0472820357111691,-0.6352494319771064,-6.887527161836232
34.83613746783229,-0.04704660227180558,-0.6349698201350434,-6.916302024944173
34.87626714931677,-0.04726753561622062,-0.6348334272876434,-6.944675088874128
34.91644305841007,-0.04722663453145828,-0.6344703498963161,-6.97266182095656
34.95666524836437,-0.04705464876525845,-0.6346612564528975,-6.999546469595586
34.99693377249314,-0.0472567604345828,-0.6343575210919858,-7.027813883309079
35.0372486841713,-0.04721114346051248,-0.634508657627229,-7.05709850978613
35.07761003683522,-0.0470312468217304,-0.6344939563210049,-7.084937414437661
35.11801788398288,-0.04703149379466803,-0.634202046284351,-7.113544061110929
35.15847227917386,-0.04683466748252049,-0.6343643639742864,-7.14230409849894
35.19897327602941,-0.04682765626528113,-0.6343556638537546,-7.169149456806664
35.23952092823259,-0.04677483014597394,-0.6344173224076405,-7.200775362344388
35.28011528952828,-0.0469330702434116,-0.6341718999502489,-7.226954701821256
35.32075641372328,-0.04708017618762461,-0.6339537479783071,-7.254945720050838
35.3614443546864,-0.04684598785934245,-0.6341429607288417,-7.283502494071282
35.40217916634842,-0.04696217586977351,-0.6338858908107281,-7.31221444861022
35.44296090270234,-0.04684214865903286,-0.6339767886311369,-7.340571843654203
35.48378961780332,-0.04703587672623793,-0.6335239140552573,-7.369174881703714
35.52466536576877,-0.04702818996577907,-0.6336221312648851,-7.39816068370277
35.56558820077846,-0.04690922933943074,-0.6336167086885807,-7.424287635651048
35.60655817707458,-0.04693718569789468,-0.6334128353432473,-7.454133782541854
35.64757534896179,-0.04692933455273266,-0.6334409873569877,-7.482967513811566
35.68863977080732,-0.04701321497662402,-0.6334416455025748,-7.510452432258418
35.72975149704101,-0.04683648973717282,-0.6331129961217868,-7.539233907884018
35.77091058215542,-0.0470378773004705,-0.6328077897090901,-7.567655500863552
35.8121170807059,-0.04706040222419679,-0.6327582625294332,-7.597063898682961
35.85337104731056,-0.04682273099810626,-0.6327054190273609,-7.625266658583143
35.89467253665053,-0.04669013472510615,-0.6329486332262101,-7.653433146597841
35.93602160346988,-0.04756489302551738,-0.6325661544845926,-7.682556745177237
35.97741830257575,-0.04678985487159051,-0.6323453783008826,-7.708695356457937
36.01886268883843,-0.04697870427552112,-0.6323788637504281,-7.738768963931335
36.06035481719138,-0.04695769860508252,-0.6322686677510746,-7.767586096898526
36.10189474263137,-0.04715786315983794,-0.6322270106930425,-7.795672495273152
36.14348252021856,-0.04691092729537809,-0.6322639604588216,-7.825203840763436
36.18511820507642,-0.04699076799272065,-0.6322198970034834,-7.853135922675023
36.22680185239205,-0.04673664599279644,-0.6324085531242276,-7.883055945756468
36.26853351741605,-0.04684897758291803,-0.6323070755911652,-7.910323785986392
36.3103132554627,-0.04671216396469122,-0.6322191395931493,-7.938058953442379
36.35214112190999,-0.04673071531589481,-0.6323745958463757,-7.968072269156366
36.39401717219967,-0.04691649480716213,-0.6321807535836119,-7.997521846958051
36.43594146183739,-0.04692964410741306,-0.6320148723255388,-8.026870351966309
36.47791404639276,-0.04688593809639388,-0.6318414613671713,-8.054487462925195
36.51993498149935,-0.04682382395563303,-0.6318835094931454,-8.082987451515876
36.56200432285485,-0.04692872254439096,-0.6315118141647609,-8.111361529461483
36.60412212622112,-0.04703579758291476,-0.6316666391036243,-8.140092493675915
36.64628844742422,-0.04691769676787366,-0.6316307269159871,-8.168552541520398
36.68850334235458,-0.04706513714121284,-0.6314510263975872,-8.197548337162942
36.73076686696692,-0.04706957520075303,-0.6311044720932495,-8.226391732155292
36.77307907728051,-0.04677190528191073,-0.631392025627713,-8.254096568586291
36.81544002937913,-0.04724310299641418,-0.6311979288279121,-8.284630221473904
36.85784977941109,-0.04695628084365206,-0.6313075265680534,-8.312135550122434
36.90030838358948,-0.04681747539200033,-0.6310323245398053,-8.339958652355875
36.94281589819209,-0.04701544101216243,-0.6309218782112109,-8.368522066516107
36.98537237956156,-0.04685860755720303,-0.6310464113974665,-8.398680145876474
37.02797788410545,-0.04678873215969929,-0.6307600760970891,-8.426812441603634
37.07063246829622,-0.04701918951264542,-0.6309904898813524,-8.456075262537187
37.1133361886715,-0.04696306268721858,-0.630500757529754,-8.484208662058606
37.15608910183398,-0.04672383466460527,-0.6308414887956826,-8.513282857810509
37.19889126445153,-0.04703718485670759,-0.6304857958172996,-8.542606219528963
37.24174273325735,-0.04681629374928512,-0.6305459190832585,-8.569646065521937
37.28464356504998,-0.04686741801659264,-0.6303802818434111,-8.59951301878526
37.32759381669339,-0.04706143889504275,-0.6301676777569256,-8.62835534085265
37.37059354511706,-0.04687300636752094,-0.6304390454707147,-8.658542027997115
37.41364280731601,-0.04682712008879987,-0.6305103026930257,-8.686647323886703
37.45674166035097,-0.05273035417782976,-0.6302640343356004,-8.714647496475187
37.49989016134839,-0.04705737002809472,-0.6300127623069967,-8.744148288040208
37.54308836750047,-0.04670904866203587,-0.6303291022250291,-8.77399146735076
37.58633633606537,-0.04685475348631221,-0.6299874856365719,-8.801458144432829
37.62963412436717,-0.04683258841805218,-0.6299155002799474,-8.831360745131306
37.672981789796,-0.04665910659628847,-0.6299363823760427,-8.859978562081359
37.71637938980811,-0.04690771771772202,-0.6298451109333674,-8.889656689269088
37.75982698192587,-0.0469157587603958,-0.6297114379083478,-8.919206975665332
37.803324623738,-0.04704439125732569,-0.6296154097848806,-8.946682899514613
37.84687237289952,-0.04697063876522498,-0.6296947322555349,-8.977193258236349
37.89047028713185,-0.04684857570136924,-0.6295863483440183,-9.004745607253568
37.93411842422293,-0.04690304542798177,-0.6294863638829773,-9.035045016275177
37.97781684202726,-0.04689348158883842,-0.629649999929319,-9.065630641812774
38.02156559846599,-0.04701196063526147,-0.6293646040370061,-9.092374161628918
38.06536475152701,-0.04688029216977654,-0.6291732692740015,-9.121851723966859
38.10921435926495,-0.04692694204767239,-0.6292039945037984,-9.151440148100319
38.15311447980136,-0.04688810990035001,-0.6290323801961124,-9.180002454410797
38.19706517132477,-0.04714245778383197,-0.628738729954711,-9.21035530333495
38.24106649209066,-0.04683955172655353,-0.6290175647275399,-9.239161812539379
38.28511850042172,-0.04774599880166022,-0.6288799694157375,-9.269245939676992
38.32922125470773,-0.04684371616840586,-0.6288781118711301,-9.29738139622927
38.37337481340578,-0.04706585626398034,-0.6287489112348061,-9.32706775001963
38.41757923504033,-0.04683795764766371,-0.6286992102821001,-9.355003359293669
38.46183457820317,-0.04690843929601378,-0.6284891904458269,-9.38548194697799
38.50614090155366,-0.04693967639063798,-0.6284929069262274,-9.414915903010019
38.55049826381871,-0.04699706926194571,-0.6284556926151823,-9.442958413714589
38.59490672379288,-0.04694261795281218,-0.6283420321227807,-9.472475842441959
38.63936634033848,-0.04708531929612034,-0.6283111522182444,-9.501395891235433
38.68387717238557,-0.04718164775408707,-0.6281205769510355,-9.531828682634384
38.72843927893214,-0.04682832643663151,-0.6282695915063431,-9.560600000261649
38.77305271904415,-0.04685325476988313,-0.6282475307575369,-9.590281639614304
38.81771755185557,-0.04713994668209793,-0.6280756743741883,-9.620003975975905
38.8624338365685,-0.04715762954573285,-0.6280341908153019,-9.648097044443574
38.90720163245324,-0.04699954282332788,-0.6282098232399143,-9.676861232925717
38.9520209988484,-0.04683969174351957,-0.6280976803306002,-9.707956812735475
38.99689199516091,-0.04687901661007999,-0.6277115829270641,-9.736994303985895
39.0418146808661,-0.0470237930655441,-0.6278239185526274,-9.766183415225797
